Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
9.269,0.9846,4.882e+51,17.833954618546738,577/LOGS/profile4,7.048984132260801,0.06879,14.519789156790967,0.5489596492859711,18.99192464978351,1.567e+52,1.4738204749849275,0.0005689523393488,18.528402290824687,1.166e+52,1.3788724530436156,0.0008197047933577,2.981e+54
12.39,0.9846,5.751e+51,19.70372502477752,578/LOGS/profile87,7.605583900052852,0.04471,16.157175736167876,0.62520063398247,20.99104456668456,1.8269999999999998e+52,1.5515741807996035,0.0005377598773152,20.44716020143329,1.34e+52,1.4662261496564797,0.0007599384697555,4.107e+54
9.783,0.9846,6.665e+51,21.572261840549725,579/LOGS/profile91,8.129436634876074,0.09667,18.75764910759818,0.5606836991784909,22.98939255985936,2.0899999999999998e+52,1.6309783674797544,0.0005098755486759,22.33790010803462,1.484e+52,1.521023310828238,0.0007190370249759,3.165e+54
10.66,0.9846,7.649000000000001e+51,23.43889030282465,580/LOGS/profile83,8.539626672813974,0.0943,20.643379194590683,0.6498493613445512,24.987225704248612,2.373e+52,1.6984713383550636,0.0004871923162454,24.242513142752905,1.663e+52,1.5720816080427382,0.0006768518525757,3.484e+54
11.96,0.9846,8.639e+51,25.284401650942225,581/LOGS/profile93,8.956341066859782,0.101,22.533986275203272,0.6294815364962256,26.98571400902137,2.6539999999999996e+52,1.769534421417979,0.0004652033846268,26.11131330442019,1.798e+52,1.625047028684754,0.0006464854382451,3.951e+54
12.73,0.9846,9.619000000000001e+51,27.157559872350443,582/LOGS/profile85,9.304309257842696,0.0962,24.24008437557373,0.7189429482799701,28.983699641500696,2.915e+52,1.8317019433638424,0.0004413170979488,28.01836853813157,1.9609999999999998e+52,1.6974849138294548,0.0006214533938231,4.226e+54
14.15,0.9846,1.074e+52,29.003592711797967,583/LOGS/profile99,9.731736347663196,0.1086,26.50972773981027,0.6756708460569297,30.981347919189517,3.2309999999999997e+52,1.887324494732086,0.0004267367190713,29.881664484987414,2.119e+52,1.7259511443595608,0.0006011873362853,4.739e+54
15.06,0.9846,1.174e+52,30.887053276132537,584/LOGS/profile5,10.076470340287615,0.1049,27.91551295892514,0.7373120940430801,32.977317056757585,3.502e+52,1.9611689164865416,0.0004072450420144,31.781773223893428,2.272e+52,1.8077856712329208,0.0005532987689429,5.066e+54
16.13,0.9846,1.3e+52,32.74724630873257,585/LOGS/profile87,10.457969721942762,0.11,29.081059176675502,0.7774548234245211,34.97487796273023,3.794e+52,2.004472971587275,0.0003912222954755,33.65050754562143,2.429e+52,1.8213765067537655,0.0005330006248089,5.456e+54
17.58,0.9846,1.391e+52,34.638397665586346,586/LOGS/profile89,10.740818483518622,0.1206,31.172804103794736,0.681529552477613,36.97407660176299,4.094e+52,2.0916776432156188,0.0003769253020451,35.55030469375064,2.582e+52,1.9245115092098812,0.0004965533077572,5.9769999999999996e+54
18.64,0.9846,1.5139999999999999e+52,36.467321352857226,587/LOGS/profile87,11.115556629402317,0.1225,32.82479902599319,0.7353665912668644,38.97008954551065,4.397e+52,2.120895817916403,0.0003639280253054,37.39823659480667,2.729e+52,1.9405846095508887,0.0004841670857159,6.358e+54
19.96,0.9846,1.635e+52,38.321954319924174,588/LOGS/profile93,11.431219219873586,0.1351,34.61232933318276,0.6959900343861651,40.96701557155351,4.729e+52,2.1763672541692247,0.0003535304627348,39.26731818694043,2.897e+52,1.985532887240992,0.0004667283400122,6.833999999999999e+54
20.53,0.9846,1.734e+52,40.1900180676128,589/LOGS/profile89,11.709903585891482,0.1174,36.37211946139937,0.8296353495094971,42.96424935206983,5.036e+52,2.2493627142661285,0.0003418213293003,41.136357008659786,3.029e+52,2.0690275036527206,0.0004403624123738,7.042e+54
22.48,0.9846,1.85e+52,42.00618636301003,590/LOGS/profile88,12.007221166099148,0.1446,37.864391581878,0.6671937929936028,44.96325787273234,5.349999999999999e+52,2.2883328728445798,0.0003310411089184,42.98317679741843,3.173e+52,2.090039710578084,0.0004292856805308,7.748e+54
23.32,0.9846,1.9769999999999998e+52,43.87490188012322,591/LOGS/profile97,12.365962160475796,0.1382,39.66464079611666,0.7397379748501598,46.95708907822469,5.681e+52,2.3388407115188765,0.0003218355152694,44.83893912275146,3.324e+52,2.138424070247459,0.0004153379732615,8.048e+54
24.47,0.9846,2.0959999999999998e+52,45.72248037183405,592/LOGS/profile83,12.64275743379744,0.14,41.32018782556713,0.7546877421728203,48.9521875248115,6.002999999999999e+52,2.3906789713732297,0.0003126632023439,46.684284267891655,3.4569999999999996e+52,2.179557859468605,0.0004030689676922,8.463e+54
25.39,0.9846,2.194e+52,47.60872790834272,593/LOGS/profile93,12.86977425886058,0.1297,43.71156899516641,0.7971637671975994,50.95356003530674,6.317e+52,2.4636139287264216,0.0003032094455688,48.569920199726255,3.593e+52,2.270263347543501,0.0003746807702056,8.793e+54
25.83,0.9846,2.3149999999999998e+52,49.39272041910494,594/LOGS/profile88,13.202757835714914,0.1151,44.446171034379205,0.9687534501794614,52.94844069265925,6.636e+52,2.4925913321953184,0.0002949853075272,50.36164947523247,3.693e+52,2.287122021812925,0.0003716284365125,8.952e+54
27.31,0.9846,2.471e+52,51.29141855508193,595/LOGS/profile90,13.489784959484078,0.1292,46.359155287811134,0.9340863719541432,54.93320437426198,7e+52,2.550307428517803,0.0002890574550505,52.24097499579755,3.8859999999999996e+52,2.3270070122125355,0.0003515610707379,9.486e+54
27.58,0.9846,2.62e+52,53.14458396292433,596/LOGS/profile81,13.74613433590794,0.1232,47.91669636092699,1.0874606317076894,56.93716190322259,7.315e+52,2.5730769573446413,0.0002805259662797,54.08369373626697,4.032e+52,2.3413964300526184,0.0003496717787923,9.583e+54
29.4,0.9846,2.709e+52,54.99263648182315,597/LOGS/profile98,14.003299011592972,0.1274,49.45452610293586,0.9812207798266592,58.929046695477325,7.64e+52,2.6483740155463305,0.0002737511385645,55.91878008798979,4.123e+52,2.4122040097579744,0.000333405203596,1.024e+55
30.43,0.9846,2.888e+52,56.83055366955534,598/LOGS/profile80,14.27019693665842,0.1394,51.647054562875226,1.007117201723549,60.93946243075591,7.999e+52,2.665724249764123,0.0002674120812941,57.76464171774301,4.315e+52,2.417090487041873,0.0003210284462053,1.061e+55
31.58,0.9846,2.985e+52,58.67386802372959,599/LOGS/profile82,14.5857305325908,0.1345,53.49506568323881,1.0072242491064187,62.92641436948549,8.33e+52,2.7276292252077767,0.0002612000242037,59.58877647677351,4.399e+52,2.4840896566271318,0.0003088993444637,1.1029999999999999e+55
32.72,0.9846,3.084e+52,60.4875358616282,600/LOGS/profile80,14.81739714967991,0.1294,54.79917375086804,1.0322075759038534,64.93289402085601,8.71e+52,2.7753964898008205,0.0002565056943595,61.412015077288615,4.5249999999999997e+52,2.5395876842454257,0.0003013757805533,1.144e+55
33.65,0.9846,3.2189999999999997e+52,62.357098643339214,601/LOGS/profile80,15.046982757954632,0.1288,56.90236543838874,1.0672015373311954,66.92660417548433,9.029e+52,2.8300342455514658,0.0002500430686939,63.25404736390983,4.634e+52,2.585568162276131,0.0002912169139923,1.177e+55
34.81,0.9846,3.3539999999999996e+52,64.1823735354107,602/LOGS/profile84,15.277875235619089,0.1329,58.00030455250314,1.0720207959278063,68.90607013738321,9.335e+52,2.8558244168685154,0.0002439021097951,65.07584931874902,4.7709999999999995e+52,2.603260978211108,0.0002862986453018,1.219e+55
36.01,0.9846,3.458e+52,66.00375480046426,603/LOGS/profile85,15.538815961341877,0.1304,60.28267654374496,1.0807180175285294,70.91977399671823,9.709999999999999e+52,2.8942492807518585,0.0002395018457054,66.90182364183671,4.890999999999999e+52,2.6493988062780405,0.0002763737368037,1.262e+55
36.94,0.9846,3.5779999999999997e+52,67.84444623549017,604/LOGS/profile81,15.734349586870108,0.1275,61.38448039996018,1.1157467062579205,72.89373735367731,1.0020000000000001e+53,2.944257854168523,0.000233604660671,68.72354378463878,4.990999999999999e+52,2.700700307984965,0.0002663565508308,1.296e+55
37.0,0.9846,3.741e+52,69.66160987771032,605/LOGS/profile72,16.05408200514613,0.1203,63.62729023942643,1.3114053835053292,74.90372453521245,1.0420000000000001e+53,2.975088494267069,0.000230040903294,70.53677677406661,5.148999999999999e+52,2.713362453365036,0.0002624287669455,1.298e+55
39.61,0.9846,3.8329999999999996e+52,71.48135360727116,606/LOGS/profile81,16.223355211146092,0.1367,64.9613629111097,1.0288163662838117,76.90501869080701,1.0760000000000001e+53,3.0172649436555354,0.0002252108411494,72.34805781488481,5.231e+52,2.7637999604781607,0.0002504685442873,1.392e+55
40.44,0.9846,3.997e+52,73.3277221129792,607/LOGS/profile80,16.43495778463063,0.1337,66.39886981656525,1.1451518278832806,78.88678501230359,1.107e+53,3.0487333927969864,0.0002205688122584,74.181327708188,5.382e+52,2.7867934320239813,0.0002459539822579,1.422e+55
3.872,0.4072,4.268e+50,4.715234811158932,608/LOGS/profile6,92.996288851374,0.002599,2.915479673223829,1.5355959771111916,4.999557117692086,2.0610000000000002e+51,1.748008667755253,0.0013257031889595,4.9581902516265615,1.814e+51,1.748008667755253,0.0016746745577097,1.197e+52
5.604,0.4516,6.369e+50,6.543397694836671,609/LOGS/profile71,66.49851167453502,0.003427,4.48921440160638,1.0938436687832231,6.998949049406877,3.608e+51,1.2701001328123138,0.0010975932598278,6.909332385821624,2.9890000000000002e+51,1.2701001328123138,0.0013804728653342,1.5929999999999998e+52
7.158,0.4562,1.071e+51,8.418794862410344,610/LOGS/profile75,83.61472011136371,0.004346,5.63308610765742,1.3036743368181132,8.99818898459145,5.375e+51,1.531666167964414,0.0009457056315189,8.84574846109481,4.213e+51,1.531666167964414,0.0012236043072281,2.132e+52
8.947,0.5976,1.451e+51,10.255221195504443,611/LOGS/profile82,41.867234523972535,0.00942,7.78417555777045,0.7679739060582395,10.99759718275414,7.388000000000001e+51,1.1362020618821314,0.0008425014937841,10.79248822963625,5.708e+51,1.0532397525045885,0.0010997168183432,3.737e+52
10.53,0.7099,2.1660000000000002e+51,12.138535608181469,612/LOGS/profile92,32.711535296889515,0.01739,9.408008097198474,0.6326443625172392,12.996526944628055,9.514e+51,1.2404260370798328,0.0007618806265246,12.683521543976529,6.772e+51,1.1002812430698508,0.001068625407589,6.637999999999999e+52
12.07,0.8124,3.077e+51,14.033294618054082,613/LOGS/profile8,26.361353891799943,0.02638,11.042578680653769,0.606400052297767,14.993680768612242,1.1759999999999999e+52,1.3329520656515672,0.0006994052016133,14.672821285285476,8.893e+51,1.2519910153303404,0.0009339172340531,1.1880000000000002e+53
13.09,0.927,3.963e+51,15.88873972533924,614/LOGS/profile93,20.19467010217755,0.03565,12.876474522373734,0.499314381919368,16.993231286628074,1.42e+52,1.4056260999439705,0.0006493232990749,16.553073030168793,1.0149999999999999e+52,1.3014442469319512,0.0008829123996319,3.4090000000000003e+53
7.512,0.9846,4.876e+51,17.73976000997945,615/LOGS/profile86,7.2438959505353,0.08046,15.274328777115633,0.5542482256925572,18.992218847829253,1.6769999999999998e+52,1.4742818153563189,0.0006073329033727,18.459742066385672,1.177e+52,1.3649976752873172,0.0008403518230397,2.347e+54
8.742,0.9846,5.752e+51,19.5891730408655,616/LOGS/profile89,7.665845954289853,0.09414,16.982149666530134,0.5107451789023499,20.99031167281829,1.956e+52,1.5610843756713202,0.0005750073138609,20.362900651572595,1.3459999999999998e+52,1.4405167145932856,0.0007900402173371,2.79e+54
9.669,0.9846,6.632e+51,21.47451843831665,617/LOGS/profile91,8.104977122750277,0.09243,18.71744966008789,0.5818616787657918,22.9890231411067,2.2399999999999998e+52,1.654391700245731,0.0005451507906027,22.27194436355794,1.515e+52,1.531825826893955,0.0007380286158833,3.125e+54
10.76,0.9846,7.579e+51,23.315731130258342,618/LOGS/profile87,8.546197027492676,0.09752,20.631324873474835,0.6012806411508821,24.987179985760765,2.544e+52,1.7187204534583067,0.0005214905739168,24.16061062654891,1.6859999999999999e+52,1.5978523952890296,0.0007067773650004,3.517e+54
11.59,0.9846,8.545e+51,25.159988178656764,619/LOGS/profile82,8.924207919229135,0.09314,22.01902797042717,0.7583392309292812,26.98501556810093,2.847e+52,1.7806633464230102,0.0004981523734058,26.05064581318005,1.8579999999999998e+52,1.6545837602665978,0.0006567470585709,3.819e+54
12.7,0.9846,9.584000000000001e+51,27.042563739075227,620/LOGS/profile86,9.271456138991898,0.09686,24.24661230790802,0.7158556024711185,28.98337665951657,3.1279999999999997e+52,1.8551434445712496,0.0004727837612092,27.9454722732232,2.016e+52,1.7134793465918274,0.0006312894820026,4.218e+54
13.77,0.9846,1.063e+52,28.88077143594189,621/LOGS/profile81,9.692942236979125,0.0993,26.122614484192724,0.7452722250519149,30.978758069633766,3.4659999999999997e+52,1.9224657044769875,0.0004570746967411,29.80461698511151,2.172e+52,1.7627888295190115,0.0005987111998567,4.604e+54
14.85,0.9846,1.1619999999999999e+52,30.768475533851326,622/LOGS/profile2,10.017290240145089,0.1024,27.425276163159182,0.752244179060873,32.977201532917306,3.761e+52,1.9809618668462496,0.0004367716208209,31.72027933168452,2.3589999999999998e+52,1.851891843269806,0.00056395618453,4.995e+54
16.25,0.9846,1.29e+52,32.5964671507815,623/LOGS/profile98,10.433630770835329,0.1161,29.46423514786974,0.7185393825315876,34.97462410218975,4.0749999999999997e+52,2.025187338888924,0.0004196671989504,33.555764135310824,2.492e+52,1.8446391493209924,0.0005574932835203,5.496e+54
16.99,0.9846,1.392e+52,34.454907273645084,624/LOGS/profile86,10.710140519779406,0.1069,31.57613590720986,0.9051840485873832,36.97365234044922,4.399e+52,2.0935630284702227,0.0004044787667497,35.431944719296034,2.646e+52,1.9152838686632945,0.0005183390228712,5.763e+54
18.61,0.9846,1.501e+52,36.270366350299774,625/LOGS/profile87,11.05695749537946,0.1247,33.540683459562985,0.7111240286800637,38.97102539504507,4.7269999999999995e+52,2.1387744431051843,0.0003905369517623,37.27747903779983,2.7889999999999996e+52,1.952765275152112,0.0005071476916431,6.352e+54
19.73,0.9846,1.601e+52,38.0656657095094,626/LOGS/profile91,11.373887721123015,0.1243,34.64926996342858,0.7196530444124252,40.96352026837995,5.08e+52,2.1840096972718093,0.0003792744296359,39.10706014605267,2.929e+52,2.007541927842973,0.0004814164301272,6.753e+54
21.18,0.9846,1.716e+52,39.978821098831055,627/LOGS/profile90,11.68425499547181,0.1369,36.19530394467889,0.6601200771237195,42.96244840250927,5.413e+52,2.2663941668800973,0.0003669304026122,41.01965855584074,3.117e+52,2.0831527203180102,0.0004548180788457,7.277e+54
21.46,0.9846,1.862e+52,41.85359110009306,628/LOGS/profile2,12.014259344839187,0.121,37.58389866200191,0.8837267478855455,44.96190932481832,5.753e+52,2.3034686724680697,0.0003554230986982,42.86997456643597,3.274e+52,2.0997691222491417,0.0004455741878249,7.376e+54
22.68,0.9846,1.963e+52,43.70081730629225,629/LOGS/profile94,12.27573855153808,0.1221,40.33535385411857,0.861144540029985,46.95820393572467,6.113e+52,2.3742386943529774,0.000345828571582,44.730805759035206,3.42e+52,2.183639248526886,0.0004225295680472,7.817e+54
23.91,0.9846,2.1119999999999998e+52,45.54008331146856,630/LOGS/profile93,12.62443151874622,0.1347,42.257340649405045,0.8479401213701676,48.9523566854121,6.46e+52,2.397339986541548,0.0003359842807076,46.5775670391304,3.6009999999999996e+52,2.185100188047421,0.0004103909910997,8.262e+54
25.47,0.9846,2.2269999999999998e+52,47.38472424349643,631/LOGS/profile92,12.919733506422022,0.1454,43.08715963956238,0.7796479942104494,50.9513760461741,6.795999999999999e+52,2.450790795631081,0.000325929265771,48.42761978811204,3.7389999999999996e+52,2.2342705407293377,0.0003948344688174,8.823e+54
26.52,0.9846,2.351e+52,49.23410883427043,632/LOGS/profile97,13.15352949456145,0.1475,44.82329569185745,0.7964905667806504,52.94624027053658,7.14e+52,2.5008100515136857,0.0003170782675369,50.27263277019589,3.8799999999999995e+52,2.27802371221868,0.0003868475119272,9.201e+54
27.07,0.9846,2.48e+52,51.07410145455815,633/LOGS/profile88,13.47516956577864,0.1348,46.47962773651239,0.9272047942400198,54.944246783958846,7.548e+52,2.556809218907344,0.0003107336424216,52.1018875929374,4.0249999999999997e+52,2.326931355306246,0.000372774420225,9.401e+54
28.22,0.9846,2.5949999999999996e+52,52.92228429410571,634/LOGS/profile85,13.75208245073371,0.1338,48.39781320698768,0.9427039872493524,56.94421329256857,7.884999999999999e+52,2.612267274491703,0.0003019529060638,53.94959302556386,4.1539999999999996e+52,2.382722606932582,0.0003557861202687,9.815e+54
29.27,0.9846,2.718e+52,54.73998697203706,635/LOGS/profile83,14.007326681148989,0.1364,49.11374908455832,0.954291304324404,58.93922383509945,8.239e+52,2.6479722320749395,0.0002943056048742,55.76613408188332,4.2769999999999995e+52,2.4223954147205324,0.0003451617242409,1.019e+55
30.45,0.9846,2.833e+52,56.587698682687645,636/LOGS/profile87,14.244067034445171,0.1329,51.45487407155645,0.9777966939163988,60.92671233946205,8.6e+52,2.7036979001409707,0.0002872986042787,57.600224143582906,4.403e+52,2.468287777384901,0.0003350471284421,1.062e+55
31.15,0.9846,2.98e+52,58.429762241372025,637/LOGS/profile91,14.48346686673315,0.1309,52.71295615263608,1.0701102042578694,62.93233136532354,8.98e+52,2.7402146680113497,0.0002810891371147,59.43321163221311,4.556e+52,2.497509809827721,0.0003215088859616,1.087e+55
32.58,0.9846,3.088e+52,60.24886464210324,638/LOGS/profile88,14.760142121613743,0.1327,54.54570771190983,1.0281191745990372,64.89310249577879,9.335e+52,2.7925760122153687,0.0002750492195131,61.25867058981034,4.688e+52,2.5528133860271787,0.0003116384833691,1.139e+55
33.62,0.9846,3.196e+52,62.07401366108055,639/LOGS/profile93,14.988065585945463,0.1314,56.29916302550957,1.0367920408791904,66.89363496178008,9.686999999999999e+52,2.838220828352054,0.0002688826104741,63.07503970569882,4.788e+52,2.602727468040967,0.0002992949054212,1.176e+55
34.63,0.9846,3.332e+52,63.92871552032526,640/LOGS/profile92,15.224245703603527,0.1307,57.77926729589608,1.0725817359593948,68.91393668793737,1.007e+53,2.889541886525737,0.0002626621457836,64.91658752897382,4.919999999999999e+52,2.639730266415321,0.0002912400663466,1.213e+55
35.44,0.9846,3.5099999999999997e+52,65.74389052934869,641/LOGS/profile78,15.503117268274554,0.1361,60.21508384419649,1.1427005630091127,70.91897468211202,1.046e+53,2.906414693515053,0.0002578673618678,66.72901610057735,5.095999999999999e+52,2.645158744884869,0.0002889176230324,1.242e+55
