Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
26.25,0.1224,1.734e+52,40.1900180676128,589/LOGS/profile89,11.710795631555028,0.07294,36.37211946139937,0.8296353495094971,42.96424935206983,5.036e+52,2.2493627142661285,0.0003418213293003,41.136357008659786,3.029e+52,2.0690275036527206,0.0004403624123738,5.786e+52
28.74,0.1224,1.85e+52,42.00618636301003,590/LOGS/profile88,12.010153034757131,0.09659,37.864391581878,0.6671937929936028,44.96325787273234,5.349999999999999e+52,2.2883328728445798,0.0003310411089184,42.98317679741843,3.173e+52,2.090039710578084,0.0004292856805308,6.195999999999999e+52
29.81,0.1224,1.9769999999999998e+52,43.87490188012322,591/LOGS/profile97,12.362555258041144,0.08966,39.66464079611666,0.7397379748501598,46.95708907822469,5.681e+52,2.3388407115188765,0.0003218355152694,44.83893912275146,3.324e+52,2.138424070247459,0.0004153379732615,6.365e+52
31.22,0.1224,2.0959999999999998e+52,45.72248037183405,592/LOGS/profile83,12.637216063541532,0.09092,41.32018782556713,0.7546877421728203,48.9521875248115,6.002999999999999e+52,2.3906789713732297,0.0003126632023439,46.684284267891655,3.4569999999999996e+52,2.179557859468605,0.0004030689676922,6.595999999999999e+52
32.44,0.1224,2.194e+52,47.60872790834272,593/LOGS/profile93,12.864286164940296,0.08246,43.71156899516641,0.7971637671975994,50.95356003530674,6.317e+52,2.4636139287264216,0.0003032094455688,48.569920199726255,3.593e+52,2.270263347543501,0.0003746807702056,6.8e+52
32.93,0.1224,2.3149999999999998e+52,49.39272041910494,594/LOGS/profile88,13.19930976043848,0.06956,44.446171034379205,0.9687534501794614,52.94844069265925,6.636e+52,2.4925913321953184,0.0002949853075272,50.36164947523247,3.693e+52,2.287122021812925,0.0003716284365125,6.877999999999999e+52
34.81,0.1224,2.471e+52,51.29141855508193,595/LOGS/profile90,13.48637225828734,0.08061,46.359155287811134,0.9340863719541432,54.93320437426198,7e+52,2.550307428517803,0.0002890574550505,52.24097499579755,3.8859999999999996e+52,2.3270070122125355,0.0003515610707379,7.192e+52
35.3,0.1224,2.62e+52,53.14458396292433,596/LOGS/profile81,13.736471108327338,0.07319,47.91669636092699,1.0874606317076894,56.93716190322259,7.315e+52,2.5730769573446413,0.0002805259662797,54.08369373626697,4.032e+52,2.3413964300526184,0.0003496717787923,7.265e+52
37.5,0.1224,2.709e+52,54.99263648182315,597/LOGS/profile98,13.99783184817962,0.07855,49.45452610293586,0.9812207798266592,58.929046695477325,7.64e+52,2.6483740155463305,0.0002737511385645,55.91878008798979,4.123e+52,2.4122040097579744,0.000333405203596,7.636e+52
38.87,0.1224,2.888e+52,56.83055366955534,598/LOGS/profile80,14.264878637179844,0.0865,51.647054562875226,1.007117201723549,60.93946243075591,7.999e+52,2.665724249764123,0.0002674120812941,57.76464171774301,4.315e+52,2.417090487041873,0.0003210284462053,7.852e+52
40.36,0.1224,2.985e+52,58.67386802372959,599/LOGS/profile82,14.578371446835227,0.08331,53.49506568323881,1.0072242491064187,62.92641436948549,8.33e+52,2.7276292252077767,0.0002612000242037,59.58877647677351,4.399e+52,2.4840896566271318,0.0003088993444637,8.100999999999999e+52
41.75,0.1224,3.084e+52,60.4875358616282,600/LOGS/profile80,14.81827127250524,0.07991,54.79917375086804,1.0322075759038534,64.93289402085601,8.71e+52,2.7753964898008205,0.0002565056943595,61.412015077288615,4.5249999999999997e+52,2.5395876842454257,0.0003013757805533,8.334e+52
42.99,0.1224,3.2189999999999997e+52,62.357098643339214,601/LOGS/profile80,15.047849957581755,0.07861,56.90236543838874,1.0672015373311954,66.92660417548433,9.029e+52,2.8300342455514658,0.0002500430686939,63.25404736390983,4.634e+52,2.585568162276131,0.0002912169139923,8.54e+52
44.51,0.1224,3.3539999999999996e+52,64.1823735354107,602/LOGS/profile84,15.272695980717256,0.08156,58.00030455250314,1.0720207959278063,68.90607013738321,9.335e+52,2.8558244168685154,0.0002439021097951,65.07584931874902,4.7709999999999995e+52,2.603260978211108,0.0002862986453018,8.783e+52
46.04,0.1224,3.458e+52,66.00375480046426,603/LOGS/profile85,15.53366420957973,0.08052,60.28267654374496,1.0807180175285294,70.91977399671823,9.709999999999999e+52,2.8942492807518585,0.0002395018457054,66.90182364183671,4.890999999999999e+52,2.6493988062780405,0.0002763737368037,9.035e+52
47.26,0.1224,3.5779999999999997e+52,67.84444623549017,604/LOGS/profile81,15.731259328534348,0.0781,61.38448039996018,1.1157467062579205,72.89373735367731,1.0020000000000001e+53,2.944257854168523,0.000233604660671,68.72354378463878,4.990999999999999e+52,2.700700307984965,0.0002663565508308,9.235e+52
47.48,0.1224,3.741e+52,69.66160987771032,605/LOGS/profile72,16.045023605118054,0.06933,63.62729023942643,1.3114053835053292,74.90372453521245,1.0420000000000001e+53,2.975088494267069,0.000230040903294,70.53677677406661,5.148999999999999e+52,2.713362453365036,0.0002624287669455,9.268e+52
50.79,0.1224,3.8329999999999996e+52,71.48135360727116,606/LOGS/profile81,16.212763622858663,0.08722,64.9613629111097,1.0288163662838117,76.90501869080701,1.0760000000000001e+53,3.0172649436555354,0.0002252108411494,72.34805781488481,5.231e+52,2.7637999604781607,0.0002504685442873,9.809e+52
51.63,0.1224,3.997e+52,73.3277221129792,607/LOGS/profile80,16.430063743030686,0.0832,66.39886981656525,1.1451518278832806,78.88678501230359,1.107e+53,3.0487333927969864,0.0002205688122584,74.181327708188,5.382e+52,2.7867934320239813,0.0002459539822579,9.95e+52
3.987,0.2894,4.268e+50,4.715234811158932,608/LOGS/profile6,93.02131648763086,0.002126,2.915479673223829,1.5355959771111916,4.999557117692086,2.0610000000000002e+51,1.748008667755253,0.0013257031889595,4.9581902516265615,1.814e+51,1.748008667755253,0.0016746745577097,2.1330000000000002e+51
5.734,0.3391,6.369e+50,6.543397694836671,609/LOGS/profile71,66.33245375974958,0.0029,4.48921440160638,1.0938436687832231,6.998949049406877,3.608e+51,1.2701001328123138,0.0010975932598278,6.909332385821624,2.9890000000000002e+51,1.2701001328123138,0.0013804728653342,3.784e+51
7.334,0.3395,1.071e+51,8.418794862410344,610/LOGS/profile75,83.63389736753261,0.003686,5.63308610765742,1.3036743368181132,8.99818898459145,5.375e+51,1.531666167964414,0.0009457056315189,8.84574846109481,4.213e+51,1.531666167964414,0.0012236043072281,5.1140000000000005e+51
9.061,0.4511,1.451e+51,10.255221195504443,611/LOGS/profile82,41.82403991776069,0.008297,7.78417555777045,0.7679739060582395,10.99759718275414,7.388000000000001e+51,1.1362020618821314,0.0008425014937841,10.79248822963625,5.708e+51,1.0532397525045885,0.0010997168183432,1.306e+52
10.57,0.5117,2.1660000000000002e+51,12.138535608181469,612/LOGS/profile92,32.67924947567917,0.01601,9.408008097198474,0.6326443625172392,12.996526944628055,9.514e+51,1.2404260370798328,0.0007618806265246,12.683521543976529,6.772e+51,1.1002812430698508,0.001068625407589,2.684e+52
11.98,0.5465,3.077e+51,14.033294618054082,613/LOGS/profile8,26.39710216651691,0.02468,11.042578680653769,0.606400052297767,14.993680768612242,1.1759999999999999e+52,1.3329520656515672,0.0006994052016133,14.672821285285476,8.893e+51,1.2519910153303404,0.0009339172340531,5.042999999999999e+52
12.79,0.4553,3.963e+51,15.88873972533924,614/LOGS/profile93,20.1613788256581,0.03515,12.876474522373734,0.499314381919368,16.993231286628074,1.42e+52,1.4056260999439705,0.0006493232990749,16.553073030168793,1.0149999999999999e+52,1.3014442469319512,0.0008829123996319,9.981999999999999e+52
9.729,0.1224,4.876e+51,17.73976000997945,615/LOGS/profile86,7.238643559089659,0.05223,15.274328777115633,0.5542482256925572,18.992218847829253,1.6769999999999998e+52,1.4742818153563189,0.0006073329033727,18.459742066385672,1.177e+52,1.3649976752873172,0.0008403518230397,3.0659999999999997e+52
11.3,0.1224,5.752e+51,19.5891730408655,616/LOGS/profile89,7.656542021960143,0.0613,16.982149666530134,0.5107451789023499,20.99031167281829,1.956e+52,1.5610843756713202,0.0005750073138609,20.362900651572595,1.3459999999999998e+52,1.4405167145932856,0.0007900402173371,3.324e+52
12.49,0.1224,6.632e+51,21.47451843831665,617/LOGS/profile91,8.101604918313535,0.05966,18.71744966008789,0.5818616787657918,22.9890231411067,2.2399999999999998e+52,1.654391700245731,0.0005451507906027,22.27194436355794,1.515e+52,1.531825826893955,0.0007380286158833,3.523e+52
13.86,0.1224,7.579e+51,23.315731130258342,618/LOGS/profile87,8.540716231154832,0.06276,20.631324873474835,0.6012806411508821,24.987179985760765,2.544e+52,1.7187204534583067,0.0005214905739168,24.16061062654891,1.6859999999999999e+52,1.5978523952890296,0.0007067773650004,3.749e+52
14.94,0.1224,8.545e+51,25.159988178656764,619/LOGS/profile82,8.925069388552034,0.05874,22.01902797042717,0.7583392309292812,26.98501556810093,2.847e+52,1.7806633464230102,0.0004981523734058,26.05064581318005,1.8579999999999998e+52,1.6545837602665978,0.0006567470585709,3.9269999999999995e+52
16.33,0.1224,9.584000000000001e+51,27.042563739075227,620/LOGS/profile86,9.26574905456105,0.06065,24.24661230790802,0.7158556024711185,28.98337665951657,3.1279999999999997e+52,1.8551434445712496,0.0004727837612092,27.9454722732232,2.016e+52,1.7134793465918274,0.0006312894820026,4.15e+52
17.69,0.1224,1.063e+52,28.88077143594189,621/LOGS/profile81,9.687202626127672,0.0619,26.122614484192724,0.7452722250519149,30.978758069633766,3.4659999999999997e+52,1.9224657044769875,0.0004570746967411,29.80461698511151,2.172e+52,1.7627888295190115,0.0005987111998567,4.3739999999999995e+52
19.07,0.1224,1.1619999999999999e+52,30.768475533851326,622/LOGS/profile2,10.013775259603468,0.0639,27.425276163159182,0.752244179060873,32.977201532917306,3.761e+52,1.9809618668462496,0.0004367716208209,31.72027933168452,2.3589999999999998e+52,1.851891843269806,0.00056395618453,4.6009999999999996e+52
20.78,0.1224,1.29e+52,32.5964671507815,623/LOGS/profile98,10.42793014639158,0.07373,29.46423514786974,0.7185393825315876,34.97462410218975,4.0749999999999997e+52,2.025187338888924,0.0004196671989504,33.555764135310824,2.492e+52,1.8446391493209924,0.0005574932835203,4.889e+52
21.74,0.1224,1.392e+52,34.454907273645084,624/LOGS/profile86,10.706564752239723,0.06597,31.57613590720986,0.9051840485873832,36.97365234044922,4.399e+52,2.0935630284702227,0.0004044787667497,35.431944719296034,2.646e+52,1.9152838686632945,0.0005183390228712,5.047e+52
23.81,0.1224,1.501e+52,36.270366350299774,625/LOGS/profile87,11.053491686387051,0.07992,33.540683459562985,0.7111240286800637,38.97102539504507,4.7269999999999995e+52,2.1387744431051843,0.0003905369517623,37.27747903779983,2.7889999999999996e+52,1.952765275152112,0.0005071476916431,5.378e+52
25.2,0.1224,1.601e+52,38.0656657095094,626/LOGS/profile91,11.374749129639817,0.07962,34.64926996342858,0.7196530444124252,40.96352026837995,5.08e+52,2.1840096972718093,0.0003792744296359,39.10706014605267,2.929e+52,2.007541927842973,0.0004814164301272,5.616e+52
27.09,0.1224,1.716e+52,39.978821098831055,627/LOGS/profile90,11.685097960413128,0.09009,36.19530394467889,0.6601200771237195,42.96244840250927,5.413e+52,2.2663941668800973,0.0003669304026122,41.01965855584074,3.117e+52,2.0831527203180102,0.0004548180788457,5.925999999999999e+52
27.39,0.1224,1.862e+52,41.85359110009306,628/LOGS/profile2,12.008552719622534,0.07488,37.58389866200191,0.8837267478855455,44.96190932481832,5.753e+52,2.3034686724680697,0.0003554230986982,42.86997456643597,3.274e+52,2.0997691222491417,0.0004455741878249,5.968e+52
28.96,0.1224,1.963e+52,43.70081730629225,629/LOGS/profile94,12.270099292922977,0.07596,40.33535385411857,0.861144540029985,46.95820393572467,6.113e+52,2.3742386943529774,0.000345828571582,44.730805759035206,3.42e+52,2.183639248526886,0.0004225295680472,6.228e+52
30.52,0.1224,2.1119999999999998e+52,45.54008331146856,630/LOGS/profile93,12.629583187015816,0.08515,42.257340649405045,0.8479401213701676,48.9523566854121,6.46e+52,2.397339986541548,0.0003359842807076,46.5775670391304,3.6009999999999996e+52,2.185100188047421,0.0004103909910997,6.490999999999999e+52
32.51,0.1224,2.2269999999999998e+52,47.38472424349643,631/LOGS/profile92,12.918475752435462,0.09515,43.08715963956238,0.7796479942104494,50.9513760461741,6.795999999999999e+52,2.450790795631081,0.000325929265771,48.42761978811204,3.7389999999999996e+52,2.2342705407293377,0.0003948344688174,6.818e+52
33.89,0.1224,2.351e+52,49.23410883427043,632/LOGS/profile97,13.150202440470729,0.09599,44.82329569185745,0.7964905667806504,52.94624027053658,7.14e+52,2.5008100515136857,0.0003170782675369,50.27263277019589,3.8799999999999995e+52,2.27802371221868,0.0003868475119272,7.042999999999999e+52
34.58,0.1224,2.48e+52,51.07410145455815,633/LOGS/profile88,13.471849794888865,0.08422,46.47962773651239,0.9272047942400198,54.944246783958846,7.548e+52,2.556809218907344,0.0003107336424216,52.1018875929374,4.0249999999999997e+52,2.326931355306246,0.000372774420225,7.148e+52
36.03,0.1224,2.5949999999999996e+52,52.92228429410571,634/LOGS/profile85,13.750849651995203,0.08371,48.39781320698768,0.9427039872493524,56.94421329256857,7.884999999999999e+52,2.612267274491703,0.0003019529060638,53.94959302556386,4.1539999999999996e+52,2.382722606932582,0.0003557861202687,7.395999999999999e+52
37.41,0.1224,2.718e+52,54.73998697203706,635/LOGS/profile83,14.001996301381514,0.08532,49.11374908455832,0.954291304324404,58.93922383509945,8.239e+52,2.6479722320749395,0.0002943056048742,55.76613408188332,4.2769999999999995e+52,2.4223954147205324,0.0003451617242409,7.622e+52
38.87,0.1224,2.833e+52,56.587698682687645,636/LOGS/profile87,14.238704095325682,0.0825,51.45487407155645,0.9777966939163988,60.92671233946205,8.6e+52,2.7036979001409707,0.0002872986042787,57.600224143582906,4.403e+52,2.468287777384901,0.0003350471284421,7.854999999999999e+52
39.8,0.1224,2.98e+52,58.429762241372025,637/LOGS/profile91,14.478109503276809,0.07938,52.71295615263608,1.0701102042578694,62.93233136532354,8.98e+52,2.7402146680113497,0.0002810891371147,59.43321163221311,4.556e+52,2.497509809827721,0.0003215088859616,8.013999999999999e+52
41.59,0.1224,3.088e+52,60.24886464210324,638/LOGS/profile88,14.758953076855851,0.08201,54.54570771190983,1.0281191745990372,64.89310249577879,9.335e+52,2.7925760122153687,0.0002750492195131,61.25867058981034,4.688e+52,2.5528133860271787,0.0003116384833691,8.304e+52
42.96,0.1224,3.196e+52,62.07401366108055,639/LOGS/profile93,14.988917734779308,0.08157,56.29916302550957,1.0367920408791904,66.89363496178008,9.686999999999999e+52,2.838220828352054,0.0002688826104741,63.07503970569882,4.788e+52,2.602727468040967,0.0002992949054212,8.533e+52
44.26,0.1224,3.332e+52,63.92871552032526,640/LOGS/profile92,15.22710325284534,0.08024,57.77926729589608,1.0725817359593948,68.91393668793737,1.007e+53,2.889541886525737,0.0002626621457836,64.91658752897382,4.919999999999999e+52,2.639730266415321,0.0002912400663466,8.747999999999999e+52
45.34,0.1224,3.5099999999999997e+52,65.74389052934869,641/LOGS/profile78,15.499984016283692,0.08258,60.21508384419649,1.1427005630091127,70.91897468211202,1.046e+53,2.906414693515053,0.0002578673618678,66.72901610057735,5.095999999999999e+52,2.645158744884869,0.0002889176230324,8.918999999999999e+52
47.19,0.1224,3.6069999999999996e+52,67.57433775737195,642/LOGS/profile87,15.693264243846276,0.0839,61.271307531663325,1.0951371504708922,72.89709777558733,1.08e+53,2.9451857976225813,0.0002517787213942,68.55803444170994,5.208999999999999e+52,2.703128126728404,0.0002769503668754,9.227e+52
48.44,0.1224,3.709e+52,69.38975497764554,643/LOGS/profile80,16.000750725573603,0.07917,62.56688312221991,1.1247428605450212,74.89858531199245,1.1220000000000001e+53,3.0129675290127222,0.0002476316395944,70.35375738580476,5.288e+52,2.759877052284317,0.0002666883331366,9.427e+52
50.35,0.1224,3.788e+52,71.14931144760773,644/LOGS/profile5,16.15702107127602,0.08067,64.58477751751286,1.0862985535811365,76.90402611940354,1.16e+53,3.0393469041902783,0.0002427724195321,72.1377707196201,5.398e+52,2.812184201310479,0.0002636855938228,9.741e+52
51.23,0.1224,3.9949999999999996e+52,73.04289057457993,645/LOGS/profile82,16.408484560993227,0.08353,66.33063643979045,1.1495483008045768,78.87683233480699,1.192e+53,3.0676085377174616,0.0002376181258677,73.97929188203062,5.543999999999999e+52,2.8111527563010865,0.0002549741094877,9.891e+52
3.891,0.2871,4.868e+50,4.717139698058518,646/LOGS/profile17,108.05256965646969,0.002146,2.7667658222749454,1.726981994498187,4.999534634690195,2.159e+51,1.9355149070899,0.0013877761660291,4.943756601072677,1.8100000000000002e+51,1.9355149070899,0.0016933820023497,2.306e+51
5.668,0.3277,6.660000000000001e+50,6.53379078746459,647/LOGS/profile1,75.00593857021013,0.00284,4.345992608807686,1.2666175535467703,6.99893803935188,3.768e+51,1.4584669945515427,0.0011441476766695,6.8879536840495845,2.9670000000000003e+51,1.4584669945515427,0.0013909735178572,3.604e+51
7.4,0.4481,9.759000000000001e+50,8.353040485611375,648/LOGS/profile95,38.39177848868759,0.006017,6.237436346813529,0.7492913054934149,8.998248090401129,5.6920000000000004e+51,1.0442915448294583,0.0009981373886543,8.81354848319733,4.2030000000000005e+51,0.941459289186248,0.0012229356455333,9.800000000000001e+51
9.021,0.4623,1.444e+51,10.216096971112526,649/LOGS/profile92,40.89901645398356,0.008341,7.714502764661399,0.748297229174724,10.996719123562569,7.835000000000001e+51,1.157869015695103,0.0008959824692446,10.744054461457685,5.611e+51,1.0459064293431848,0.0011092183120587,1.4079999999999998e+52
10.4,0.5466,2.252e+51,12.094545297804103,650/LOGS/profile94,26.82471844522776,0.01903,9.51964595655103,0.5746402475783312,12.996499073627485,1.011e+52,1.2620472118778074,0.0008078778420243,12.653253045491052,6.922000000000001e+51,1.141622303987911,0.0009882999465048,3.759e+52
11.55,0.5214,3.127e+51,13.981135227092874,651/LOGS/profile1,21.47612013518377,0.02841,11.090889420336282,0.5522336269165494,14.994114548334636,1.2519999999999998e+52,1.358725390797365,0.0007425300476155,14.54457277691576,8.158e+51,1.1835595267652723,0.0009908279323818,7.107999999999999e+52
