Mbh,abh,AMexp,Mexp,filename,tff,Md,Mco,Rexp,MHe_form,AMfinal_He_form,R_He_form,Omega_mean_He_form,MHe_dep,AMfinal_He_dep,R_He_dep,Omega_mean_He_dep,Eacc
3.9,0.2921,4.3870000000000006e+50,4.748453216558708,532/LOGS/profile44,1620.38164527457,0.01946,2.9267125131455565,1.5848771729918891,4.99952416110029,1.8440000000000002e+51,1.749978163779565,0.0014206798066642,4.982691249526239,1.7720000000000002e+51,1.749978163779565,0.0014206798066642,9.954e+51
5.672,0.3488,6.329e+50,6.590689725601236,533/LOGS/profile75,814.8587785165723,0.02714,4.562336440056016,1.0844559297253822,6.998913546691176,3.189e+51,1.279683604861379,0.0009752066606696,6.950485217698924,2.925e+51,1.279683604861379,0.0013907414781662,1.797e+52
7.34,0.3993,9.658e+50,8.449733371657405,534/LOGS/profile86,482.9481095019297,0.048,6.159910070174413,0.8567167959400552,8.998211647721238,4.7260000000000004e+51,1.1294483929090562,0.0008353328515243,8.924429814186922,4.304e+51,1.1294483929090562,0.0011841566234935,3.1719999999999997e+52
8.928,0.4774,1.4670000000000001e+51,10.333397969055468,535/LOGS/profile77,497.5016886650368,0.058,7.841176740816256,0.9344865658792686,10.997619511982167,6.475000000000001e+51,1.0980059038812566,0.0007419531110139,10.876155449100962,5.7030000000000005e+51,1.095743426892135,0.0011032228312986,6.724999999999999e+52
10.25,0.6169,2.39e+51,12.260392118692666,536/LOGS/profile4,265.7685379107689,0.1358,9.714256763475364,0.65131802049759,12.99656571146616,8.316000000000001e+51,1.1996662751401734,0.0006688050748987,12.819531951200624,7.119000000000001e+51,1.1545124544859404,0.0009735192879758,2.546e+53
12.0,0.5607,2.907e+51,14.137628038635812,537/LOGS/profile87,346.3141118855569,0.1237,10.812963857005176,0.7937551949023688,14.995555563424388,1.0259999999999999e+52,1.2898704122430422,0.0006100823404426,14.76301721549156,8.614e+51,1.229116851404856,0.0008861276996728,1.9520000000000002e+53
12.77,0.4979,3.99e+51,16.03273476486641,538/LOGS/profile93,159.5457498333701,0.2724,12.845398991419554,0.5068529197419012,16.994027919973366,1.237e+52,1.3763960105401758,0.0005662193727659,16.653951653031143,9.802e+51,1.2840794530966744,0.0008591116735525,7.175000000000001e+53
12.14,2.576e-11,4.929e+51,17.923423796270498,539/LOGS/profile94,177.31025421924713,0.3848,15.270878792547643,0.5643981163351363,18.9925706824692,1.4579999999999998e+52,1.4601103047629476,0.000529960179072,18.581686756938005,1.136e+52,1.3695333710445017,0.0007782699331004,1.3680000000000002e+53
13.49,8.887e-12,5.7980000000000004e+51,19.791366445816426,540/LOGS/profile5,176.50020404234982,0.4272,16.828812725568845,0.5815824979366762,20.99055279756965,1.6989999999999998e+52,1.5385902741443305,0.0005011515285819,20.47788970558564,1.279e+52,1.4235616038868248,0.0007425560774847,1.377e+53
14.89,3.414e-12,6.737e+51,21.672688127040644,541/LOGS/profile4,182.1257698136487,0.4644,18.84755567590451,0.6106456129593144,22.98859172910164,1.942e+52,1.608965523477412,0.0004747217399614,22.39625097047092,1.444e+52,1.4972941829451931,0.0006915015464768,1.391e+53
16.31,1.281e-12,7.678e+51,23.53298352837257,542/LOGS/profile82,199.484961732232,0.4776,20.70839066464764,0.758023455263901,24.987689465756464,2.2049999999999998e+52,1.6837125780961215,0.0004533305765861,24.285650177275567,1.591e+52,1.5567367691482537,0.0006711012863204,1.392e+53
17.72,5.626e-13,8.661e+51,25.417738510592223,543/LOGS/profile88,152.61595622873358,0.6372,22.484762168985988,0.5717123526620709,26.98544606571039,2.465e+52,1.7594865719806274,0.0004327811246505,26.186125656442552,1.744e+52,1.6155885159138923,0.0006176503134211,1.4030000000000001e+53
19.14,2.675e-13,9.695e+51,27.313082081920573,544/LOGS/profile97,198.75713079517985,0.5625,24.106494220542608,0.6993094986539644,28.983185012097465,2.706e+52,1.822116611612183,0.0004103944395038,28.10468538374095,1.907e+52,1.6895770258000389,0.0005890094347465,1.4160000000000001e+53
20.56,1.279e-13,1.071e+52,29.15558147823975,545/LOGS/profile85,154.86293551929384,0.7337,26.013352618038,0.6020690783333666,30.98077419880317,2.9979999999999996e+52,1.882987712964832,0.0003964373029615,29.98140732281182,2.0639999999999999e+52,1.7414827333091756,0.0005583720118896,1.4230000000000001e+53
22.01,6.141e-14,1.178e+52,31.02511711662856,546/LOGS/profile89,148.35010600272173,0.8158,27.726568665370213,0.5979962400876621,32.97684472049035,3.249e+52,1.9379008680535368,0.0003783143239141,31.85834916688268,2.194e+52,1.778468978034365,0.0005323527216744,1.426e+53
23.47,3.335e-14,1.295e+52,32.893632445765974,547/LOGS/profile89,180.54637065240743,0.7514,29.929971960816733,0.6966338807124274,34.976103227007265,3.52e+52,1.9857308361055592,0.0003634293240263,33.73335049060104,2.338e+52,1.821427278805429,0.0005153583460829,1.4400000000000002e+53
24.92,1.713e-14,1.407e+52,34.753662406139306,548/LOGS/profile87,231.7910725291264,0.6563,31.630202440128198,0.9016375707522188,36.97390404266562,3.796e+52,2.048909256715723,0.0003500271421883,35.60258992772736,2.473e+52,1.868397035246141,0.0004926322634035,1.4410000000000002e+53
26.37,9.68e-15,1.535e+52,36.64794511598664,549/LOGS/profile86,239.8441087234021,0.6872,32.905727747093266,0.878464809710363,38.969276801188656,4.076e+52,2.100075156092645,0.0003377155760115,37.49175376564917,2.635e+52,1.9082782987078384,0.0004741118143291,1.4490000000000001e+53
27.81,5.851e-15,1.65e+52,38.50477494110858,550/LOGS/profile88,240.62259532434103,0.7192,34.40325852077237,0.8747803380881181,40.965316993611886,4.382e+52,2.15816644591559,0.0003280036803951,39.36373625019234,2.7919999999999996e+52,1.9673566476493247,0.0004443822033469,1.4620000000000001e+53
29.28,3.31e-15,1.7579999999999998e+52,40.36351527636125,551/LOGS/profile84,233.43084475829852,0.7668,36.34044351421653,0.8487236859485968,42.96685903746567,4.6689999999999997e+52,2.21582871778888,0.0003170990079619,41.22275199603915,2.917e+52,2.014831452318389,0.0004291893626974,1.465e+53
30.74,2.121e-15,1.872e+52,42.235228806210735,552/LOGS/profile90,187.8280573701905,0.9461,37.76914989722077,0.7759872630708508,44.96318992072385,4.957e+52,2.2769015237404284,0.000307126401715,43.09499181556251,3.055e+52,2.0714493185078995,0.0004153962679056,1.479e+53
32.19,1.285e-15,2.004e+52,44.085921576702034,553/LOGS/profile85,181.40664684603428,1.03,40.01601014536914,0.7690316737493004,46.96168534268046,5.266999999999999e+52,2.314001654731179,0.0002985716859669,44.95617759413084,3.2159999999999997e+52,2.106478241847007,0.0003969387613724,1.4830000000000001e+53
33.69,8.008e-16,2.1079999999999998e+52,45.94280257264701,554/LOGS/profile84,263.6298179297033,0.7862,41.84959534537576,0.9884646905930896,48.95113014440764,5.559e+52,2.3809091109131235,0.0002898617665651,46.80526961795269,3.3279999999999997e+52,2.161749235391936,0.0003800764607588,1.49e+53
35.16,5.279e-16,2.2329999999999998e+52,47.80317720161857,555/LOGS/profile100,213.56308784619333,0.97,43.640838428650014,0.8860515501683521,50.949949990384816,5.847e+52,2.4236183385551704,0.0002812684844296,48.66990108399661,3.471e+52,2.204465511109662,0.0003655425465193,1.5000000000000002e+53
36.61,3.399e-16,2.3609999999999998e+52,49.68228039386248,556/LOGS/profile84,223.29966910567643,0.9672,44.76531082912967,0.9245885238869488,52.949370610201065,6.145e+52,2.480378936618588,0.000273477312843,50.5311709232709,3.596e+52,2.2627362264027435,0.000350207590934,1.504e+53
38.12,2.208e-16,2.465e+52,51.48566910579822,557/LOGS/profile96,239.8168157781979,0.9421,46.49115613786661,0.9812307594192354,54.936426216668,6.483999999999999e+52,2.521719139974388,0.0002677647805889,52.35114251723208,3.732e+52,2.303014017422877,0.0003409927143174,1.51e+53
39.59,1.583e-16,2.584e+52,53.35822058529445,558/LOGS/profile93,224.18515428266076,1.025,48.41999019619311,0.9493527557776898,56.93947310690156,6.772999999999999e+52,2.5783592218905134,0.0002602489890594,54.20743871715021,3.843e+52,2.3504515394771737,0.0003281811557991,1.525e+53
41.06,1.134e-16,2.7039999999999996e+52,55.23535436658294,559/LOGS/profile83,237.7881850320975,0.997,50.75496621750222,0.9988229379365188,58.93835369576835,7.078999999999999e+52,2.6413118496723937,0.000253491137506,56.06728675169373,3.9599999999999997e+52,2.411807511538826,0.0003136353793589,1.537e+53
42.52,7.398e-17,2.834e+52,57.08113844395547,560/LOGS/profile79,240.16505631716197,1.024,52.35327893043621,1.0138003906687765,60.92116678273045,7.383e+52,2.687049918343051,0.0002471875400964,57.90031969874281,4.079e+52,2.4546595568963565,0.0002995729583465,1.5360000000000001e+53
44.04,5.481e-17,2.9659999999999997e+52,58.91451749286264,561/LOGS/profile79,241.19365617990837,1.064,53.65355396388748,1.026441626859574,62.92705701295072,7.707999999999999e+52,2.7183193954449907,0.0002419411959681,59.73700879878507,4.218e+52,2.483306239667544,0.0002922980403413,1.551e+53
45.51,3.791e-17,3.084e+52,60.730837488685616,562/LOGS/profile83,207.00631081383747,1.241,54.726049078324095,0.929121573438952,64.93338209143919,8.058e+52,2.7478707533429705,0.0002375215664853,61.56847317833136,4.3709999999999995e+52,2.504382696802549,0.0002895994599323,1.5540000000000002e+53
47.0,2.728e-17,3.234e+52,62.58865126335257,563/LOGS/profile80,245.0645172223052,1.126,56.2909583543747,1.0588442571304828,66.92150702820523,8.346e+52,2.785673003241473,0.000231631135855,63.39628136427227,4.4809999999999997e+52,2.533555182914375,0.0002829444502288,1.5620000000000001e+53
48.52,2.036e-17,3.323e+52,64.4270969928652,564/LOGS/profile91,221.6321868792456,1.232,58.1492712608794,1.0032303590613147,68.91386393412175,8.642999999999999e+52,2.8359085314619024,0.0002259741148679,65.24112404845184,4.5889999999999996e+52,2.594535247491053,0.0002701793814911,1.5730000000000002e+53
50.0,1.461e-17,3.4749999999999997e+52,66.26657151211509,565/LOGS/profile79,251.8521512237313,1.15,60.24005477466406,1.0995362863304474,70.90995824621831,8.969e+52,2.8703778885044198,0.0002216219032353,67.05994289318382,4.7129999999999997e+52,2.6228242008443923,0.0002650475335222,1.577e+53
51.5,1.168e-17,3.529e+52,68.10703371268127,566/LOGS/profile76,261.9732830693862,1.098,62.155346311562845,1.138607521585923,72.89603072901348,9.266999999999999e+52,2.952510040600922,0.0002167036688318,68.87768097673425,4.749e+52,2.6964051426800126,0.0002518607657564,1.5940000000000002e+53
52.93,8.625e-18,3.638e+52,69.89073231672533,567/LOGS/profile77,186.69243608579384,1.495,63.11578642271572,0.9113380164692128,74.90365631996414,9.63e+52,2.985434913923,0.0002131074704427,70.7001916995764,4.889e+52,2.729629774721983,0.0002435867801022,1.597e+53
54.49,6.286e-18,3.818e+52,71.75839896751043,568/LOGS/profile76,256.4220038287376,1.201,65.46474383081012,1.1460855783206716,76.90947544686819,9.955e+52,3.0007841995973075,0.0002088323169047,72.51874114159429,5.022e+52,2.7417819797888163,0.0002417153419725,1.6010000000000002e+53
55.99,5.144e-18,3.9009999999999996e+52,73.5870407223128,569/LOGS/profile75,262.18656259170143,1.185,66.3758914987088,1.1729963709836346,78.86739354957655,1.0210000000000002e+53,3.054124941647172,0.0002033514260743,74.34290949469052,5.106e+52,2.803005954200174,0.000231471928081,1.617e+53
3.866,0.2973,4.455e+50,4.735597953147276,570/LOGS/profile47,1586.0291930629912,0.02101,2.890809606725345,1.5605881877742738,4.999522886664953,1.955e+51,1.7458019018536546,0.0018535937472068,4.970973322596813,1.801e+51,1.7458019018536546,0.0018535937472068,1.066e+52
5.688,0.3756,5.826e+50,6.545936681484863,571/LOGS/profile31,589.6504373743863,0.03039,4.680994081026065,0.8988273373790063,6.998906469917459,3.401e+51,1.0608641004617023,0.001226195449496,6.938797796962152,3.027e+51,1.0608641004617023,0.0013878144717413,2.054e+52
7.299,0.3985,9.752000000000001e+50,8.422688743080286,572/LOGS/profile84,568.4926943213843,0.0434,6.109825777777433,0.9540902111888668,8.99820198872323,5.052e+51,1.1413625464528196,0.0008908865517814,8.887843524359516,4.286e+51,1.1413625464528196,0.0012326227057773,3.203e+52
8.818,0.551,1.566e+51,10.299698930086183,573/LOGS/profile7,306.8872578158707,0.08862,8.062316018544992,0.6761983406503996,10.997609649793418,6.933000000000001e+51,1.1157943681930436,0.0007925676694674,10.853498666995296,5.888e+51,1.056894162660348,0.0010916270762183,1.079e+53
10.05,0.6153,2.407e+51,12.215016261660884,574/LOGS/profile3,254.3507601409281,0.1408,9.71547678289936,0.6317463158523414,12.996548455243955,8.914000000000001e+51,1.2174471888859677,0.000715511732965,12.73486074471842,6.792e+51,1.1097505943028654,0.001064172128089,3.2350000000000004e+53
11.5,0.5908,3.191e+51,14.102668810145634,575/LOGS/profile8,230.64703439651595,0.1828,11.245255387453849,0.6185471495576141,14.993745562568018,1.1e+52,1.3122724585658838,0.0006560658881453,14.727113779099962,8.873e+51,1.2545404054163485,0.0009216549697434,4.604e+53
12.13,0.2852,4.022e+51,15.977282885788677,576/LOGS/profile13,154.58678884069053,0.3066,12.953791566955148,0.4948692143766632,16.992767510264517,1.328e+52,1.3968371281840848,0.0006086331049536,16.662600125565568,1.055e+52,1.3365656916065811,0.0008671164551727,9.170000000000001e+53
12.04,2.889e-11,4.882e+51,17.833954618546738,577/LOGS/profile4,170.51120328916815,0.3942,14.519789156790967,0.5489596492859711,18.99192464978351,1.567e+52,1.4738204749849275,0.0005689523393488,18.528402290824687,1.166e+52,1.3788724530436156,0.0008197047933577,1.371e+53
13.41,9.614e-12,5.751e+51,19.70372502477752,578/LOGS/profile87,196.93392516013785,0.393,16.157175736167876,0.62520063398247,20.99104456668456,1.8269999999999998e+52,1.5515741807996035,0.0005377598773152,20.44716020143329,1.34e+52,1.4662261496564797,0.0007599384697555,1.378e+53
14.82,3.568e-12,6.665e+51,21.572261840549725,579/LOGS/profile91,160.7884760741541,0.507,18.75764910759818,0.5606836991784909,22.98939255985936,2.0899999999999998e+52,1.6309783674797544,0.0005098755486759,22.33790010803462,1.484e+52,1.521023310828238,0.0007190370249759,1.391e+53
16.24,1.358e-12,7.649000000000001e+51,23.43889030282465,580/LOGS/profile83,191.55742122302348,0.493,20.643379194590683,0.6498493613445512,24.987225704248612,2.373e+52,1.6984713383550636,0.0004871923162454,24.242513142752905,1.663e+52,1.5720816080427382,0.0006768518525757,1.3940000000000002e+53
17.64,5.787e-13,8.639e+51,25.284401650942225,581/LOGS/profile93,175.83860546057272,0.5742,22.533986275203272,0.6294815364962256,26.98571400902137,2.6539999999999996e+52,1.769534421417979,0.0004652033846268,26.11131330442019,1.798e+52,1.625047028684754,0.0006464854382451,1.4010000000000002e+53
19.06,2.74e-13,9.619000000000001e+51,27.157559872350443,582/LOGS/profile85,206.77806690927704,0.5438,24.24008437557373,0.7189429482799701,28.983699641500696,2.915e+52,1.8317019433638424,0.0004413170979488,28.01836853813157,1.9609999999999998e+52,1.6974849138294548,0.0006214533938231,1.4140000000000002e+53
20.48,1.29e-13,1.074e+52,29.003592711797967,583/LOGS/profile99,183.1618674042257,0.6524,26.50972773981027,0.6756708460569297,30.981347919189517,3.2309999999999997e+52,1.887324494732086,0.0004267367190713,29.881664484987414,2.119e+52,1.7259511443595608,0.0006011873362853,1.419e+53
21.91,6.569e-14,1.174e+52,30.887053276132537,584/LOGS/profile5,201.67631786445364,0.6396,27.91551295892514,0.7373120940430801,32.977317056757585,3.502e+52,1.9611689164865416,0.0004072450420144,31.781773223893428,2.272e+52,1.8077856712329208,0.0005532987689429,1.4290000000000001e+53
23.36,3.285e-14,1.3e+52,32.74724630873257,585/LOGS/profile87,212.06557463506505,0.6742,29.081059176675502,0.7774548234245211,34.97487796273023,3.794e+52,2.004472971587275,0.0003912222954755,33.65050754562143,2.429e+52,1.8213765067537655,0.0005330006248089,1.431e+53
24.77,1.807e-14,1.391e+52,34.638397665586346,586/LOGS/profile89,170.7798022368938,0.8178,31.172804103794736,0.681529552477613,36.97407660176299,4.094e+52,2.0916776432156188,0.0003769253020451,35.55030469375064,2.582e+52,1.9245115092098812,0.0004965533077572,1.439e+53
26.24,1.036e-14,1.5139999999999999e+52,36.467321352857226,587/LOGS/profile87,185.99990890066147,0.8248,32.82479902599319,0.7353665912668644,38.97008954551065,4.397e+52,2.120895817916403,0.0003639280253054,37.39823659480667,2.729e+52,1.9405846095508887,0.0004841670857159,1.451e+53
27.66,5.929e-15,1.635e+52,38.321954319924174,588/LOGS/profile93,166.053036435294,0.9565,34.61232933318276,0.6959900343861651,40.96701557155351,4.729e+52,2.1763672541692247,0.0003535304627348,39.26731818694043,2.897e+52,1.985532887240992,0.0004667283400122,1.4560000000000001e+53
29.13,3.48e-15,1.734e+52,40.1900180676128,589/LOGS/profile89,211.02691544933504,0.8089,36.37211946139937,0.8296353495094971,42.96424935206983,5.036e+52,2.2493627142661285,0.0003418213293003,41.136357008659786,3.029e+52,2.0690275036527206,0.0004403624123738,1.4630000000000001e+53
30.58,2.088e-15,1.85e+52,42.00618636301003,590/LOGS/profile88,148.863245934658,1.138,37.864391581878,0.6671937929936028,44.96325787273234,5.349999999999999e+52,2.2883328728445798,0.0003310411089184,42.98317679741843,3.173e+52,2.090039710578084,0.0004292856805308,1.4690000000000001e+53
32.04,1.318e-15,1.9769999999999998e+52,43.87490188012322,591/LOGS/profile97,172.95600094043726,1.058,39.66464079611666,0.7397379748501598,46.95708907822469,5.681e+52,2.3388407115188765,0.0003218355152694,44.83893912275146,3.324e+52,2.138424070247459,0.0004153379732615,1.479e+53
33.51,8.424e-16,2.0959999999999998e+52,45.72248037183405,592/LOGS/profile83,175.30724209414535,1.092,41.32018782556713,0.7546877421728203,48.9521875248115,6.002999999999999e+52,2.3906789713732297,0.0003126632023439,46.684284267891655,3.4569999999999996e+52,2.179557859468605,0.0004030689676922,1.4880000000000002e+53
34.98,5.604e-16,2.194e+52,47.60872790834272,593/LOGS/profile93,186.16226613648777,1.049,43.71156899516641,0.7971637671975994,50.95356003530674,6.317e+52,2.4636139287264216,0.0003032094455688,48.569920199726255,3.593e+52,2.270263347543501,0.0003746807702056,1.5000000000000002e+53
36.47,3.533e-16,2.3149999999999998e+52,49.39272041910494,594/LOGS/profile88,253.98727596642436,0.8536,44.446171034379205,0.9687534501794614,52.94844069265925,6.636e+52,2.4925913321953184,0.0002949853075272,50.36164947523247,3.693e+52,2.287122021812925,0.0003716284365125,1.5030000000000001e+53
37.9,2.488e-16,2.471e+52,51.29141855508193,595/LOGS/profile90,223.1640780711861,1.001,46.359155287811134,0.9340863719541432,54.93320437426198,7e+52,2.550307428517803,0.0002890574550505,52.24097499579755,3.8859999999999996e+52,2.3270070122125355,0.0003515610707379,1.5160000000000001e+53
